,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS10a,SBS10b,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS25,SBS26,SBS28,SBS30,SBS32,SBS33,SBS34,SBS36,SBS37,SBS39,SBS40,SBS41,SBS42,SBS44,SBS45,SBS46,SBS50,SBS51,SBS52,SBS53,SBS54,SBS57,SBS58,SBS59,SBS288P
329,0.05984455958549223,0.0705958549222798,0.16373056994818652,0.0,0.0,0.0,0.0,0.025647668393782384,0.0,0.0,0.07525906735751295,0.01917098445595855,0.0,0.0,0.09352331606217616,0.0,0.0,0.10803108808290156,0.0,0.0,0.06256476683937824,0.0,0.0,0.02849740932642487,0.019559585492227978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036917098445595854,0.0,0.0,0.0,0.16062176165803108,0.0,0.0,0.07603626943005182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.09132633945297865,0.06893967778194081,0.0,0.0,0.12186212064443612,0.0,0.0,0.05039340576995129,0.0,0.009835144248782315,0.0,0.014705882352941176,0.0,0.0,0.04748969651554889,0.0,0.0,0.0,0.0,0.0,0.28662420382165604,0.0,0.0,0.0,0.0,0.04823904083926564,0.0,0.0,0.0,0.0,0.04767703259647808,0.0,0.017703259647808167,0.0,0.0,0.0,0.13666167103784188,0.0,0.0,0.05854252529037093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.022034895118604195,0.1351107625955695,0.0,0.0,0.010194079592236817,0.0,0.0,0.0,0.0,0.0,0.12864144285434229,0.0,0.0,0.0,0.3829249166830033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05626347774946089,0.0,0.04058027837678887,0.0,0.0,0.0,0.0,0.0,0.16441874142325033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05983140560674378
332,0.08295880149812734,0.054556803995006245,0.0,0.0,0.19887640449438201,0.0,0.0,0.0,0.0,0.0,0.14307116104868914,0.008988764044943821,0.005867665418227216,0.07409488139825218,0.10424469413233459,0.0,0.03651685393258427,0.0,0.0,0.012734082397003745,0.06679151061173533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03739076154806492,0.0,0.0,0.028214731585518103,0.0,0.058364544319600496,0.08732833957553059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.10907830907830908,0.07664587664587665,0.0,0.0,0.17283437283437283,0.0,0.0,0.021898821898821898,0.00887040887040887,0.0,0.0,0.01677061677061677,0.018988218988218987,0.0,0.08787248787248787,0.0,0.03866943866943867,0.0,0.0,0.0,0.13402633402633402,0.0,0.02993762993762994,0.023284823284823286,0.02176022176022176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01704781704781705,0.0,0.0,0.0,0.22231462231462232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.046600270502889465,0.10721750891429976,0.0,0.0,0.07457272839050781,0.0,0.0,0.0,0.0,0.0,0.12713635804746096,0.0,0.0,0.09676626091233247,0.21824664945284644,0.0,0.024222304192794787,0.0,0.0,0.0,0.0783843600147547,0.016476085085454322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04291159473748924,0.0,0.0,0.0,0.0,0.0,0.12117299889339728,0.0,0.04629288085577278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.07339175463055168,0.09390559649472216,0.0,0.0,0.1383190599482175,0.0,0.0,0.03873730332603067,0.008066122286397132,0.0,0.11750647281418045,0.0,0.0,0.026488747261501692,0.07886875124477195,0.0,0.0,0.0,0.007568213503286198,0.01822346146186019,0.16660027882891854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02469627564230233,0.0,0.013841864170483968,0.0,0.05596494722166899,0.07299342760406294,0.0,0.0,0.0,0.06482772356104362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.06322886297376093,0.009293002915451895,0.0,0.0,0.036807580174927114,0.0,0.0,0.0,0.0,0.0,0.1162536443148688,0.014395043731778426,0.00564868804664723,0.0,0.02295918367346939,0.0,0.04427842565597668,0.11388483965014577,0.0,0.0,0.12736880466472303,0.0,0.0,0.019314868804664723,0.0,0.0,0.0,0.0,0.0,0.049927113702623906,0.0,0.0,0.01913265306122449,0.0,0.045553935860058306,0.08345481049562682,0.20134839650145772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027150145772594753,0.0,0.0
337,0.03649839183331002,0.24103854938703212,0.0,0.0,0.131310306250874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014683261082367,0.02591712114855731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376730527198993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0.030487064253613506,0.22094011903315924,0.0,0.0,0.21407749301591159,0.0,0.0,0.0,0.0,0.0,0.09553018340823514,0.0,0.0,0.0,0.3544880359528726,0.0,0.0,0.03492044212316288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955666221304506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0343342776203966,0.10628895184135978,0.0,0.0,0.15308781869688384,0.0,0.0,0.0,0.0,0.0,0.0884985835694051,0.0,0.0,0.03705382436260623,0.27229461756373935,0.0,0.0,0.06991501416430596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017110481586402267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15558073654390936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658356940509915
340,0.06742525973567036,0.11619195702876528,0.0,0.0,0.095342427026645,0.0,0.0,0.0,0.0,0.0,0.11986712841896954,0.014347303696374302,0.012580394374160718,0.0,0.09124319739910948,0.0,0.022192381087002614,0.0,0.0,0.008763870238179377,0.1116686691638985,0.023464555798996395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05364336702240441,0.0,0.025796876104318328,0.015690154781256627,0.0,0.07668386458406955,0.09937098028129196,0.0,0.0,0.0,0.04572761325888755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.08511243951038998,0.14916026188442927,0.15713065755764305,0.0,0.09721036151437518,0.023199544548818674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04469114716766297,0.22445203529746655,0.0,0.0,0.019072018218047253,0.0,0.0,0.18004554511813264,0.019925989183034443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.10267122420559564,0.012406633751107735,0.0,0.0,0.10140524116976833,0.0,0.0,0.0,0.0,0.0,0.0874794277756678,0.013925813394100518,0.0,0.0,0.028864413216862894,0.0,0.0,0.0,0.0,0.0,0.15660210153183948,0.0,0.032282567413596655,0.0,0.0,0.0,0.0,0.018736548930244335,0.0,0.0,0.0,0.026585643752373718,0.014938599822762374,0.0,0.0,0.06722369920243068,0.2892771236865426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02607925053804279,0.0,0.0,0.02152171160906444,0.0,0.0
343,0.0408695198874003,0.3874784965855184,0.0,0.0,0.12756086117916907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023614658812490225,0.0,0.420476463535422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.08592942566071166,0.0339583640927211,0.0,0.0,0.057729218957625866,0.0,0.0,0.0,0.0,0.0,0.0671785028790787,0.015059796249815443,0.01727447216890595,0.0,0.05152812638417245,0.0,0.02495201535508637,0.01712682710763325,0.0,0.025690240661449874,0.12918942861361288,0.021408533884541562,0.0,0.016536246862542448,0.0,0.0,0.0,0.0,0.0,0.05167577144544515,0.0,0.0,0.02096559870072346,0.0,0.0,0.05034696589399085,0.25025837885722724,0.0,0.0,0.0,0.0,0.02716669127417688,0.0,0.0,0.0,0.0,0.0,0.03602539495053891,0.0,0.0,0.0
345,0.09514925373134328,0.09859357060849598,0.0,0.0,0.15298507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.007749712973593571,0.0,0.0,0.055970149253731345,0.0,0.040040183696900114,0.0,0.0,0.0,0.22187141216991962,0.018082663605051664,0.018082663605051664,0.017795637198622274,0.0,0.0,0.0,0.0,0.0,0.03315154994259472,0.0,0.0,0.030281285878300805,0.0,0.04247990815154994,0.0,0.16776693455797934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.07590922604300862,0.07353086909126945,0.0,0.0,0.13715191755029235,0.0,0.0,0.0,0.0,0.0,0.0,0.006441383410960262,0.011297195520761074,0.0,0.09057576057873352,0.037459121989891986,0.029134872658804874,0.0,0.0,0.0,0.14111584580319098,0.0,0.0,0.01922505202655832,0.0,0.0,0.0,0.0,0.0,0.02348627489842434,0.0,0.0,0.026062828262808445,0.0,0.0,0.0,0.3286096521652958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.030487064253613506,0.22094011903315924,0.0,0.0,0.21407749301591159,0.0,0.0,0.0,0.0,0.0,0.09553018340823514,0.0,0.0,0.0,0.3544880359528726,0.0,0.0,0.03492044212316288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955666221304506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.11236236236236236,0.0233983983983984,0.0,0.0,0.06744244244244245,0.0,0.0,0.0,0.0,0.0,0.09584584584584585,0.0,0.013263263263263263,0.04642142142142142,0.02252252252252252,0.0,0.035035035035035036,0.0,0.0,0.0,0.2777777777777778,0.027902902902902902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681931931931932,0.0,0.0,0.0,0.0,0.0472972972972973,0.09496996996996997,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.08470986869970351,0.08058026260059296,0.0,0.0,0.0,0.084286319356205,0.0,0.0,0.0,0.0,0.11827615417196104,0.00878864887759424,0.021812791190173656,0.0529436679373147,0.07210927573062262,0.0,0.0,0.0,0.0,0.015247776365946633,0.08407454468445574,0.03144853875476493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590851334180432,0.0,0.0,0.02477763659466328,0.0,0.05664972469292673,0.05844980940279543,0.14675984752223634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.08268875350811143,0.08549524265863509,0.0,0.0,0.13957149702238347,0.06913546443972893,0.0,0.047573413649120405,0.0,0.008008761722226025,0.1037031966595934,0.011910466151002807,0.0,0.0,0.057224998288726125,0.0,0.0,0.0,0.0,0.0,0.14847012115819017,0.0,0.027791087685673215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05688274351427203,0.09692655212540215,0.0,0.06461770141693476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.17543436293436293,0.06382722007722008,0.0,0.0,0.06817084942084942,0.0,0.0,0.0,0.0,0.0,0.1019546332046332,0.017133204633204634,0.017133204633204634,0.08011583011583012,0.07046332046332046,0.0,0.052123552123552123,0.0,0.0,0.0686534749034749,0.1188465250965251,0.017495173745173745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04922779922779923,0.0,0.0,0.028716216216216218,0.0,0.0,0.0707046332046332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0291553732327302,0.11229946524064172,0.2959123873708886,0.0,0.14610651234341807,0.0,0.0,0.0,0.0,0.0,0.0822650355285327,0.0,0.0,0.0,0.20357482968280713,0.015200351622591752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756721119331917,0.0,0.039813933045198154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.04329263085987533,0.0,0.0,0.0,0.039791648877124074,0.05029459482537785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02706856801297925,0.0,0.0,0.2147553582102297,0.0,0.0,0.15711724020151993,0.0,0.0,0.02288446759456921,0.02407992485697208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12910938433950986,0.2916061822218427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.013808399513486442,0.12248694283465694,0.16040638191314302,0.0,0.046648064677684765,0.0,0.025971238463189526,0.0,0.0,0.0,0.09637261214852973,0.0,0.0,0.0,0.2755956213779781,0.0,0.026901337912284468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13472132789582886,0.0,0.054661229162195034,0.0,0.0,0.0,0.04242684410102311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.15538749415250272,0.09543115546546078,0.0,0.0,0.11741774520505224,0.0,0.0,0.0,0.0,0.0,0.0888819585217527,0.0,0.014267893341649775,0.06167160455325121,0.12942460626851707,0.0,0.03874941525027288,0.0,0.0,0.008498362700764072,0.07960392951816622,0.018945891158584124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037579915796039295,0.0,0.0,0.0,0.0,0.0,0.09644472165912989,0.0,0.05769530640885701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.15586034912718205,0.007855361596009976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09401496259351622,0.00860349127182045,0.013466334164588529,0.0,0.017456359102244388,0.0,0.0,0.024189526184538655,0.0,0.0,0.1325436408977556,0.0,0.0,0.028678304239401497,0.0,0.0,0.0,0.0,0.0,0.030922693266832918,0.0,0.0,0.0,0.0,0.0,0.07830423940149626,0.35785536159601,0.0,0.0,0.05024937655860349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.09215145436308927,0.05704613841524574,0.0,0.0,0.04864593781344032,0.0,0.0,0.0,0.0,0.0,0.08976930792377132,0.0,0.010656970912738215,0.03560682046138415,0.11108324974924774,0.0,0.0,0.0,0.0,0.0,0.11409227683049147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04889669007021063,0.0,0.0,0.013665997993981946,0.0,0.050401203610832494,0.09603811434302909,0.18906720160481444,0.0,0.0,0.04287863590772317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.08037300177619894,0.08314831261101244,0.0,0.0,0.0,0.07926287744227353,0.0,0.02886323268206039,0.0,0.010990230905861457,0.08536856127886323,0.005550621669626998,0.012211367673179397,0.06616341030195382,0.07737566607460035,0.0,0.0,0.03907637655417407,0.0,0.0,0.1257770870337478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02264653641207815,0.0,0.023756660746003553,0.0,0.0,0.0647202486678508,0.14908969804618116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04562611012433392
359,0.03596732704544429,0.2202716729094273,0.105374791281195,0.0,0.09562705898280609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023105735818403358,0.0,0.5196534139627239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0.05643232902917265,0.11764705882352941,0.0,0.0,0.06249003666507253,0.0,0.0,0.0,0.0,0.0,0.12609596684202137,0.0,0.0,0.0,0.12003825920612148,0.0,0.054519368723098996,0.11350231149370317,0.0,0.0,0.07619958552526701,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.04128805993942292,0.0,0.036983899250757214,0.0,0.0,0.0196078431372549,0.0,0.05435995536425953,0.05196875498166746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03618683245655986,0.0,0.0
361,0.1242809364548495,0.04361204013377926,0.0,0.0,0.13953177257525085,0.030100334448160536,0.0,0.0,0.0,0.0,0.0,0.013645484949832776,0.006956521739130435,0.0,0.05605351170568562,0.019665551839464883,0.0,0.0,0.0,0.0,0.19612040133779265,0.02394648829431438,0.0,0.027157190635451505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01177257525083612,0.0,0.0,0.0,0.3071571906354515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.07590922604300862,0.07353086909126945,0.0,0.0,0.13715191755029235,0.0,0.0,0.0,0.0,0.0,0.0,0.006441383410960262,0.011297195520761074,0.0,0.09057576057873352,0.037459121989891986,0.029134872658804874,0.0,0.0,0.0,0.14111584580319098,0.0,0.0,0.01922505202655832,0.0,0.0,0.0,0.0,0.0,0.02348627489842434,0.0,0.0,0.026062828262808445,0.0,0.0,0.0,0.3286096521652958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.14484426973087391,0.11954440076605181,0.0,0.0,0.14313073278903338,0.03195242415079125,0.0,0.0,0.0,0.0,0.0726741255921782,0.0071565366394516685,0.024090313476464065,0.0,0.1566374357423647,0.0,0.0,0.0,0.0,0.0,0.08396331015018647,0.025602257836911602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043543997580889025,0.0,0.0,0.016429795383529885,0.0,0.07448845882471525,0.05594194133655882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.11024682124158564,0.0,0.0,0.0,0.10710545998504113,0.0,0.0,0.0,0.0,0.0,0.0,0.01555721765145849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362004487658938,0.0,0.0,0.022288706058339568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305908750934929,0.0,0.0,0.0,0.4234854151084518,0.0,0.0,0.05205684367988033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0551698487478304,0.16439375154971486,0.0,0.0,0.09475989751219109,0.0,0.0,0.0,0.0,0.0,0.05347549384246632,0.0,0.013968096536903877,0.0,0.17183238284155716,0.0,0.021613356475741797,0.0,0.0,0.0,0.22712620877758494,0.0,0.0,0.0,0.0,0.0,0.0,0.025828580874452434,0.0,0.04698735432680387,0.0,0.0,0.0,0.0,0.0,0.0781882800231424,0.0,0.046656748491610875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.058587179966361425,0.13717062231358623,0.0,0.0,0.29387030461595964,0.0,0.0,0.0,0.0,0.0,0.08344234722481779,0.0,0.0,0.0,0.26499719678564754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09549616894038497,0.0,0.06643618015324239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0.05375094029952814,0.031046980783696915,0.0,0.0,0.0,0.0,0.0,0.023319428297886892,0.0,0.0063598440812418795,0.10934828694522328,0.019079532243725637,0.005607604458729399,0.0,0.05128906517130548,0.0,0.03480817889625932,0.02031046980783697,0.0,0.0,0.09635505710182589,0.0,0.0,0.012240990220884908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017643438418929083,0.0,0.0,0.08828557751487383,0.32086439171168707,0.0,0.0,0.04328797100458182,0.0,0.03549203309854339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309102099432401
368,0.11197916666666667,0.06131628787878788,0.0,0.0,0.23745265151515152,0.0,0.0,0.0,0.0,0.0,0.07599431818181818,0.010179924242424242,0.020596590909090908,0.0,0.09682765151515152,0.0,0.051373106060606064,0.0,0.0,0.0,0.15790719696969696,0.0,0.0,0.019886363636363636,0.0,0.0,0.0,0.0,0.0,0.07173295454545454,0.0,0.0,0.026041666666666668,0.0,0.058712121212121215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.040546236196577594,0.03945039197504847,0.0,0.0,0.027648992666273287,0.06684649751327658,0.016437663322936863,0.05420214111101745,0.00910393660962657,0.016859141869678834,0.0,0.0,0.0,0.05260052263339796,0.056309533844727304,0.0,0.0,0.0,0.0,0.0,0.07898507965944533,0.024614347129731096,0.0,0.02385568574559555,0.04408665598921015,0.0,0.0,0.0,0.0,0.0,0.03270673522717694,0.0,0.012897243530304308,0.0,0.0,0.055382281041894965,0.3135800387760263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033886875158054455,0.0,0.0
370,0.07280922912369164,0.0587516235006494,0.0,0.0,0.050347620139048054,0.035984414393765755,0.0,0.0,0.0,0.0,0.09336083734433494,0.0060356024142409655,0.007640003056001222,0.0,0.14600045840018336,0.0,0.0,0.0,0.0,0.0,0.0,0.01986400794560318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036824814729925895,0.0,0.0,0.0,0.0,0.044235617694247074,0.17136526854610742,0.15975246390098555,0.049354419741767894,0.0,0.0,0.0,0.04767361906944763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0.08268875350811143,0.08549524265863509,0.0,0.0,0.13957149702238347,0.06913546443972893,0.0,0.047573413649120405,0.0,0.008008761722226025,0.1037031966595934,0.011910466151002807,0.0,0.0,0.057224998288726125,0.0,0.0,0.0,0.0,0.0,0.14847012115819017,0.0,0.027791087685673215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05688274351427203,0.09692655212540215,0.0,0.06461770141693476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0.1034792656310181,0.18994736166388496,0.0,0.0,0.22352034921042496,0.0,0.0,0.0,0.0,0.0,0.056361535498780334,0.0,0.0,0.0,0.24348440107844396,0.0,0.0,0.0,0.0,0.0,0.09680318397740403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03511362177429708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05129028116574656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.07873166522864539,0.10893011216566005,0.0,0.0,0.05759275237273512,0.0385030198446937,0.0,0.0,0.0,0.0,0.07441760138050044,0.0,0.0,0.0,0.14570750647109576,0.0,0.0,0.0,0.0,0.0,0.18280845556514236,0.0,0.0,0.0,0.0,0.0,0.0,0.058779119930974975,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.10515530629853322,0.0,0.04152286453839517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06837791199309749
374,0.060275415757393334,0.23922040785612161,0.14049213635337499,0.0,0.12190533523967191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29279855519602677,0.0,0.0,0.0,0.0,0.0,0.049439385958311384,0.0,0.0,0.0,0.07005794265934231,0.0,0.0,0.0,0.0,0.0,0.0,0.025810820979757693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0.10921805467260012,0.08493324856961221,0.0,0.0,0.13350286077558804,0.042339478703115066,0.0,0.028989192625556263,0.0,0.0,0.0,0.0,0.0,0.0,0.06484424666242848,0.0,0.0,0.0,0.0,0.0,0.27908455181182457,0.0,0.0,0.017673235855054037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02021614748887476,0.0,0.0,0.0,0.21919898283534647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.049491969845952145,0.0974270730907899,0.0,0.0,0.169288757784333,0.0,0.0,0.0,0.0,0.0,0.10283513602097673,0.0,0.0,0.0,0.19255981645362177,0.0,0.0,0.0,0.0,0.0,0.15347427073090789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032694198623402164,0.0,0.0,0.0,0.0,0.055965257292690924,0.10275319567354965,0.0,0.043510324483775814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0.11856199559794571,0.11151870873074102,0.0,0.0,0.18121790168745414,0.0,0.0,0.0,0.0,0.0,0.0,0.004695524578136464,0.013206162876008804,0.0,0.09332355099046222,0.030814380044020543,0.0,0.0,0.02905355832721937,0.03550990462215701,0.1301540719002201,0.02714600146735143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050770359501100516,0.0,0.10388848129126926,0.040498899486427,0.0,0.0,0.0,0.029640498899486428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.10952179432924249,0.03825645366060093,0.0,0.0,0.28717731696995347,0.0,0.0,0.032331781633516715,0.0,0.0,0.08573846804909013,0.0,0.0,0.0,0.06601777401608125,0.0,0.030554380025391452,0.0,0.01396529834955565,0.017604739737621666,0.053406686415573425,0.0,0.0,0.019382141345746933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09462547608971646,0.0,0.0,0.0,0.09411764705882353,0.0,0.057300042319085906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0.09876357056694814,0.22617611580217128,0.0,0.0,0.13932448733413752,0.07026537997587455,0.0,0.054433051869722554,0.011610373944511459,0.010856453558504222,0.0,0.008293124246079614,0.014776839565741858,0.0,0.05910735826296743,0.0,0.0,0.0,0.0,0.0,0.1361580217129071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13434861278648974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035886610373944514,0.0,0.0
