Sample.ID,Tool,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID13,ID14
ColoRect-AdenoCA::S.22,fitms_0.001,206.625268914202,330.811163849325,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.23,fitms_0.001,602.156944487912,0,0,0,507.881068323362,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.24,fitms_0.001,1539.73261437007,624.267387423886,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.25,fitms_0.001,1430.02919147168,193.299428487661,0,0,339.671380641108,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.26,fitms_0.001,48.7705729837562,488.229427541521,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.27,fitms_0.001,1094.76179885772,108.238202082176,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.28,fitms_0.001,450.217462434055,360.782538268744,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.29,fitms_0.001,379.644095208523,707.355905787237,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.30,fitms_0.001,402.100917373627,492.786123257608,0,0,419.112959328789,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.31,fitms_0.001,619.385164928062,1941.65464513378,0,0,0,0,0,0,0,0,0,0,531.960193414262
ColoRect-AdenoCA::S.32,fitms_0.001,723.38878378635,345.611217108797,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.33,fitms_0.001,821.33354896339,609.154671476684,0,0,428.550476111977,0,0,0,0,0,0,0,496.961304817925
ColoRect-AdenoCA::S.34,fitms_0.001,80.7885725175352,1350.20442620601,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.35,fitms_0.001,497.973728874291,437.699403006419,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.36,fitms_0.001,331.031324504924,357.146225763962,0,0,336.201551256108,0,0,0,0,0,0,0,341.620899094542
ColoRect-AdenoCA::S.37,fitms_0.001,966.190698026097,231.615682426897,0,0,443.19361962622,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.38,fitms_0.001,206.412855060008,489.708365876511,0,0,358.739973913042,0,0,0,0,0,0,0,2154.13880938789
ColoRect-AdenoCA::S.39,fitms_0.001,523.469546770457,525.530454152737,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.40,fitms_0.001,659.9919838401,446.635840674702,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.41,fitms_0.001,770.624775996855,514.774143886337,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.42,fitms_0.001,810.026013500921,118.984154402851,0,0,295.871054147401,0,0,0,0,0,0,0,889.118779869848
ColoRect-AdenoCA::S.43,fitms_0.001,284.990855916185,1976.87848521723,0,0,245.55808292126,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.44,fitms_0.001,605.030790500716,962.969210921877,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.45,fitms_0.001,401.667592677308,854.332408482163,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.46,fitms_0.001,541.956790882812,776.043210304939,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.47,fitms_0.001,259.091599374744,520.908401342988,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.48,fitms_0.001,306.261658218322,2172.73834418707,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.49,fitms_0.001,0,807.655584384977,0,0,0,0,0,0,0,0,0,0,646.978753909979
ColoRect-AdenoCA::S.50,fitms_0.001,2642.80712015917,501.192882349689,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.51,fitms_0.001,163.321415507616,1155.67858577213,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.52,fitms_0.001,406.203560369812,931.189108126385,0,0,274.607332194357,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.53,fitms_0.001,145.785826349386,609.214174370577,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.54,fitms_0.001,1225.06804662313,285.242971534834,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.55,fitms_0.001,505.307338257809,651.599324081147,0,0,285.0620968969,0,0,0,0,0,0,0,2033.03124529582
ColoRect-AdenoCA::S.56,fitms_0.001,928.010909088144,326.853736561015,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.57,fitms_0.001,1075.99438284607,597.559128568791,0,0,0,0,0,0,0,0,0,0,890.446491780988
ColoRect-AdenoCA::S.58,fitms_0.001,253.646259113382,161.31719662768,0,0,345.036543922869,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.59,fitms_0.001,216.361875823043,839.638125180962,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.60,fitms_0.001,338.546900784891,122.429255323093,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.61,fitms_0.001,302.762377999697,100.39423545112,0,0,404.492859643523,0,0,0,0,0,0,0,832.350528091926
ColoRect-AdenoCA::S.62,fitms_0.001,447.75277001548,524.247230848911,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.63,fitms_0.001,468.276058964743,83.5596561769642,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.64,fitms_0.001,179.194781552881,1824.64788967385,0,0,296.157330141731,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.65,fitms_0.001,311.800874866454,488.149638690516,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.66,fitms_0.001,554.34406731956,427.647001266127,0,0,430.06915989402,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::S.67,fitms_0.001,1515.23499229703,789.745968441358,0,0,0,0,0,0,0,0,0,0,750.019042702478
ColoRect-AdenoCA::S.68,fitms_0.001,201.784473649041,172.972384276977,0,0,0,0,0,0,0,0,0,0,122.243142644731
ColoRect-AdenoCA::S.69,fitms_0.001,895.203260590369,507.46739980317,0,0,0,0,0,0,0,0,0,0,725.020934260979
ColoRect-AdenoCA::S.70,fitms_0.001,117.975112869367,433.695868528,0,0,394.368031313127,0,0,0,0,0,0,0,577.960988180073
ColoRect-AdenoCA::S.71,fitms_0.001,387.786146095746,427.213854626058,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.1,fitms_0.001,4252.77884122446,2118.22116412445,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.2,fitms_0.001,10575.7207595701,4554.14725485095,0,0,0,0,0,0,0,0,0,0,3136.69337481897
ColoRect-AdenoCA::POLE.S.3,fitms_0.001,5266.39687066148,1651.60313499085,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.4,fitms_0.001,6059.78212091962,6757.21789044102,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.5,fitms_0.001,6020.16600043706,2134.85227934179,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.6,fitms_0.001,2522.67285227226,1742.08201359865,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.7,fitms_0.001,2360.10880690072,14794.8912096871,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.8,fitms_0.001,6538.77952619695,5456.95507096733,0,0,0,0,0,0,0,0,0,0,1168.7206472308
ColoRect-AdenoCA::POLE.S.9,fitms_0.001,11294.6667463888,11345.3332735368,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.10,fitms_0.001,4697.45975096095,4637.94089566809,0,0,0,0,0,0,0,0,0,0,1007.50064931459
ColoRect-AdenoCA::POLE.S.11,fitms_0.001,4228.3851145454,5990.61489465739,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.12,fitms_0.001,2288.43772728336,1775.15485148448,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.13,fitms_0.001,2793.94232182571,11465.2716095734,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::POLE.S.14,fitms_0.001,2085.34790299208,4162.17743187774,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.1,fitms_0.001,8372.46138650025,31158.3338199116,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.2,fitms_0.001,14512.8695269609,16785.1305008492,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.3,fitms_0.001,27038.2414285804,41173.6336024703,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.4,fitms_0.001,0,62385.0936682551,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.5,fitms_0.001,8383.58294602601,82845.4171431883,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.6,fitms_0.001,0,117927.364922277,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.7,fitms_0.001,21174.5382936863,8770.46173116979,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.8,fitms_0.001,8547.47125877107,28121.8771224867,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.9,fitms_0.001,34645.857125237,60362.1429614445,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.10,fitms_0.001,0,75833.3107497213,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.11,fitms_0.001,43868.0555585159,200417.944675227,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.12,fitms_0.001,11976.6768235521,38586.8756541005,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.13,fitms_0.001,21096.7624746559,65370.2376067409,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.14,fitms_0.001,6793.96222588228,39755.8375584621,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.15,fitms_0.001,70171.8210692115,73662.1790577577,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.1,fitms_0.001,726.685983227244,503.737026171179,0,0,836.549944874176,864.216631826577,0,0,0,0,0,0,1016.68975447577
Eso-AdenoCA::S.2,fitms_0.001,181.363370466605,1445.38358863446,0,0,519.572719439632,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.3,fitms_0.001,525.02678132981,1208.23926111398,0,0,532.614547087238,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.4,fitms_0.001,151.057684538727,35.5503020247984,0,0,0,0,0,0,395.408028168973,0,0,0,0
Eso-AdenoCA::S.5,fitms_0.001,250.304464469342,337.468712561612,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.6,fitms_0.001,71.827650636915,586.581137647289,0,0,0,0,0,68.9594893805906,70.8624485676816,0,0,0,91.0969391366899
Eso-AdenoCA::S.7,fitms_0.001,674.708101420001,509.987043464768,0,0,428.201634688655,0,0,0,0,0,0,0,137.743467286673
Eso-AdenoCA::S.8,fitms_0.001,445.404762595636,775.638913503162,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.9,fitms_0.001,1205.26102965524,0,0,0,404.8562446469,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.10,fitms_0.001,161.138530659649,643.48005476193,0,0,538.451985340087,0,0,0,276.929428373459,0,0,0,0
Eso-AdenoCA::S.11,fitms_0.001,280.20957300228,0,0,0,1068.47055210809,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.12,fitms_0.001,512.133226660202,1163.27510255829,0,0,817.265114763982,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.13,fitms_0.001,228.592799075946,855.868347683504,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.14,fitms_0.001,424.965758358439,217.658105281196,0,0,407.698557683586,0,0,0,211.488749030041,0,0,0,95.0719983693266
Eso-AdenoCA::S.15,fitms_0.001,75.0829620211412,428.030991597967,0,0,0,0,0,0,0,0,0,0,154.271394549994
Eso-AdenoCA::S.16,fitms_0.001,842.658785668356,139.258009853841,0,0,304.996796215396,0,0,0,0,0,0,0,234.937562375057
Eso-AdenoCA::S.17,fitms_0.001,297.938749911939,744.061251058457,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.18,fitms_0.001,726.064288174193,741.285225289911,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.19,fitms_0.001,1758.87198476357,516.242185927559,0,0,503.633904542107,0,0,0,0,0,0,0,369.008121591052
Eso-AdenoCA::S.20,fitms_0.001,824.433620804771,0,0,0,59.0552668729812,123.605094950203,0,0,0,0,0,0,0
Eso-AdenoCA::S.21,fitms_0.001,420.930270885689,0,0,0,0,0,0,0,158.304730313339,0,0,0,101.993625909786
Eso-AdenoCA::S.22,fitms_0.001,374.873281107752,796.836973360949,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.23,fitms_0.001,410.992845760284,381.007154932942,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.24,fitms_0.001,169.044951068109,160.186307501539,0,0,461.204787007932,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.25,fitms_0.001,301.362505273075,349.260559522737,0,0,395.879796682384,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.26,fitms_0.001,190.366777362738,417.364784138888,0,156.753105083603,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.27,fitms_0.001,1407.61024473447,1903.63531618507,0,0,348.214728544488,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.28,fitms_0.001,801.101797045262,710.30873925302,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.29,fitms_0.001,244.3033026035,1504.9209883392,0,0,375.84050118063,116.994708643652,0,0,0,0,0,0,0
Eso-AdenoCA::S.30,fitms_0.001,0,618.926454114312,0,50.4362505441592,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.31,fitms_0.001,92.176231492423,307.677368780478,0,0,0,0,0,0,48.3000789714778,0,0,0,0
Eso-AdenoCA::S.32,fitms_0.001,220.562776732655,235.05801970209,0,55.6265917891899,51.9771120714694,0,0,0,135.543157113761,0,0,0,0
Eso-AdenoCA::S.33,fitms_0.001,247.47128500392,655.648230813478,0,0,448.115520543486,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.34,fitms_0.001,366.082698142112,1300.76092575042,0,0,276.902610750585,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.35,fitms_0.001,326.827186385248,532.23083938865,0,0,0,0,0,0,82.5641301032887,0,0,0,0
Eso-AdenoCA::S.36,fitms_0.001,707.335393446661,954.771607637325,0,151.712913302167,669.651625612344,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.37,fitms_0.001,178.671033144234,846.825491653482,0,0,0,0,0,0,0,0,0,0,580.766805696479
Eso-AdenoCA::S.38,fitms_0.001,726.336519933966,191.877900314147,0,0,520.411144570881,0,0,0,136.544671406921,0,0,0,0
Eso-AdenoCA::S.39,fitms_0.001,46.7412578325412,226.113476317835,0,0,200.289042865565,0,0,0,357.86250587072,0,0,0,0
Eso-AdenoCA::S.40,fitms_0.001,102.828080053117,1278.70362393649,0,0,0,0,0,0,0,0,0,0,126.950243121629
Eso-AdenoCA::S.41,fitms_0.001,885.906226706308,289.990303248459,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.42,fitms_0.001,250.314698001605,590.514433072606,0,142.457915022223,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.43,fitms_0.001,206.606741750806,258.387126707047,0,56.4532848583011,296.453908573046,0,0,0,0,0,0,0,59.098937882048
Eso-AdenoCA::S.44,fitms_0.001,507.401336329345,1139.2577586238,0,0,0,0,0,0,0,0,0,0,957.657468884481
Eso-AdenoCA::S.45,fitms_0.001,562.144155053061,1163.40028052825,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.46,fitms_0.001,562.38185025926,213.533256508524,0,0,337.20432352894,0,0,0,73.4082134101764,0,0,0,0
Eso-AdenoCA::S.47,fitms_0.001,0,3202.69312465984,0,0,0,0,0,0,0,0,0,0,369.388415091241
Eso-AdenoCA::S.48,fitms_0.001,697.256232299532,771.743769001897,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.49,fitms_0.001,284.692149869023,657.866293880678,0,328.233079562251,324.239815423097,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.50,fitms_0.001,292.655350921382,898.344650199284,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.51,fitms_0.001,665.775317532064,448.439219974783,0,0,1406.54878455002,402.918713934906,0,0,0,0,0,0,228.421703079297
Eso-AdenoCA::S.52,fitms_0.001,596.50570366381,392.413849989575,0,0,593.88983604055,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.53,fitms_0.001,273.84559103651,892.650096309495,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.54,fitms_0.001,280.800334426959,1966.30998244511,0,0,0,0,0,0,0,0,0,0,386.800082231571
Eso-AdenoCA::S.55,fitms_0.001,786.195471698016,477.088370873827,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.56,fitms_0.001,1244.74762871211,333.158801206413,0,0,284.514394670676,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.57,fitms_0.001,625.258881625228,954.729559152721,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.58,fitms_0.001,640.39559556374,187.85742130673,0,590.113294749706,0,0,0,0,146.219228148122,0,0,0,0
Eso-AdenoCA::S.59,fitms_0.001,394.503928465531,540.291451566331,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.60,fitms_0.001,742.986368957613,190.631848614023,0,0,1019.19015103433,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.61,fitms_0.001,628.667630781654,42.3323697382588,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.62,fitms_0.001,747.61500228374,0,0,0,448.381219763191,0,0,80.6309368097948,0,0,0,0,0
Eso-AdenoCA::S.63,fitms_0.001,584.134601305578,1926.11226278385,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.64,fitms_0.001,918.756289421135,1018.74293527367,0,0,0,146.841043156555,0,150.971491518487,0,0,0,0,0
Eso-AdenoCA::S.65,fitms_0.001,1472.18416351544,961.627504316572,0,0,560.668578989048,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.66,fitms_0.001,446.323073775855,0,0,0,0,0,0,0,0,0,0,0,503.040634160693
Eso-AdenoCA::S.67,fitms_0.001,0,4307.95699510521,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.68,fitms_0.001,163.304868166407,744.505929319499,0,227.561012599698,0,0,0,0,0,0,0,0,396.685286294099
Eso-AdenoCA::S.69,fitms_0.001,41.5841684726324,133.988508781109,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.70,fitms_0.001,105.804140985358,1022.58513727281,0,0,110.262414734727,0,0,0,351.761491248258,101.245037545114,0,0,0
Eso-AdenoCA::S.71,fitms_0.001,299.905417793947,897.34224953071,0,0,0,0,0,0,334.345591888109,0,0,0,0
Eso-AdenoCA::S.72,fitms_0.001,470.65469490992,205.291535260551,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.73,fitms_0.001,1581.57305538031,151.122458952926,0,0,0,0,0,0,157.963576849409,0,0,0,0
Eso-AdenoCA::S.74,fitms_0.001,172.734290295103,310.520476477094,0,0,0,0,0,0,87.1932741172515,0,0,0,0
Eso-AdenoCA::S.75,fitms_0.001,975.389321961029,325.001456996681,0,0,0,0,0,0,0,0,0,0,1009.28739950486
Eso-AdenoCA::S.76,fitms_0.001,383.539969870239,662.104240926773,0,78.9383092682251,0,0,0,0,0,0,0,0,273.434911451434
Eso-AdenoCA::S.77,fitms_0.001,305.247469439542,1466.17342201573,0,0,274.830582011338,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.78,fitms_0.001,606.324160018366,1142.9293073325,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.79,fitms_0.001,299.101514263924,433.339609222736,0,181.951338090382,0,0,0,0,247.318474893594,0,0,0,410.547680408997
Eso-AdenoCA::S.80,fitms_0.001,2454.71018820595,347.924045667289,0,0,0,0,0,0,0,0,0,0,1264.65512347744
Eso-AdenoCA::S.81,fitms_0.001,0,1162.16964003221,0,0,326.592905769924,0,0,0,0,0,0,0,220.287108037152
Eso-AdenoCA::S.82,fitms_0.001,263.448664144747,55.3248848681869,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.83,fitms_0.001,634.144579048923,1059.95297767872,0,0,0,0,0,0,0,0,0,0,515.77383262047
Eso-AdenoCA::S.84,fitms_0.001,1378.07880638501,2540.35963020826,0,0,362.755928236254,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.85,fitms_0.001,646.657933725168,1011.80855207533,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.86,fitms_0.001,224.830469276569,515.802055466744,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.87,fitms_0.001,1027.20392527482,0,0,0,0,0,0,0,0,0,0,0,171.93715642154
Eso-AdenoCA::S.88,fitms_0.001,179.316003596001,434.422635756708,0,0,236.743758962506,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.89,fitms_0.001,0,81.5207416909217,0,0,459.438773572754,182.529451701196,0,0,147.155347767876,0,0,0,0
Eso-AdenoCA::S.90,fitms_0.001,335.016819019553,1256.5059250055,0,0,578.865684693465,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.91,fitms_0.001,2485.31766259479,0,0,0,725.143281802637,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.92,fitms_0.001,1040.30889554328,542.121790306285,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.93,fitms_0.001,202.076416616897,124.049071139262,0,181.825207751906,0,0,0,0,0,0,0,0,95.1320568014191
Eso-AdenoCA::S.94,fitms_0.001,553.800784704526,1546.17677772478,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.95,fitms_0.001,0,921.637448346281,0,0,465.448697134419,0,0,0,215.217004053454,0,0,0,0
Eso-AdenoCA::S.96,fitms_0.001,2057.40823618725,1664.57130811438,0,214.29024948047,0,0,0,0,303.730208195103,0,0,0,0
Eso-AdenoCA::S.97,fitms_0.001,451.948732310943,1127.69783666532,0,0,0,0,0,201.030912434096,0,0,0,0,0
Eso-AdenoCA::S.98,fitms_0.001,514.722429760056,1798.83986302383,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.99,fitms_0.001,1112.56121558035,146.155670605059,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.100,fitms_0.001,612.524175140633,264.44140259882,0,0,355.854790036798,0,0,0,0,0,0,0,808.706295252661
Kidney-RCC::S.1,fitms_0.001,0,32.1354825839223,30.1358508941269,0,344.326660314235,0,0,0,90.8408237176455,0,0,0,0
Kidney-RCC::S.2,fitms_0.001,0,0,0,0,621.356073772148,0,0,79.5534337049067,0,0,144.186602802479,0,0
Kidney-RCC::S.3,fitms_0.001,0,0,0,0,441.979375281709,0,0,153.995851326088,0,0,0,0,0
Kidney-RCC::S.4,fitms_0.001,0,0,128.939652403144,68.1520957033326,199.25281682537,0,0,70.334637789626,0,0,0,0,0
Kidney-RCC::S.5,fitms_0.001,0,0,0,0,290.834895878083,0,0,168.860531007476,95.3474700833636,0,61.6213421734203,0,0
Kidney-RCC::S.6,fitms_0.001,32.5405621793871,0,0,0,255.169293682018,0,0,113.644560268658,62.3820805361951,0,80.1351523152775,0,0
Kidney-RCC::S.7,fitms_0.001,0,0,0,0,921.124495059686,0,0,0,158.934899602181,0,0,0,0
Kidney-RCC::S.8,fitms_0.001,0,0,0,0,875.333719428571,0,0,185.113677419681,211.354468895055,0,0,0,0
Kidney-RCC::S.9,fitms_0.001,0,0,124.49209759786,0,507.486697480485,0,0,62.9914271878514,0,0,0,0,0
Kidney-RCC::S.10,fitms_0.001,0,0,159.690688390791,0,347.654994171774,0,0,166.383061081616,0,0,62.1003776196083,0,0
Kidney-RCC::S.11,fitms_0.001,38.6685011834048,0,0,0,276.585087295403,0,0,161.956482158525,74.9493710480213,0,0,0,0
Kidney-RCC::S.12,fitms_0.001,0,0,0,0,344.249414506788,0,0,176.557441462389,0,0,87.5102797073462,0,0
Kidney-RCC::S.13,fitms_0.001,116.611848153975,0,0,0,735.296407802907,0,0,94.5770887996933,65.3807971194192,0,0,0,0
Kidney-RCC::S.14,fitms_0.001,0,59.6647123883343,99.3526712738545,0,279.827915987208,0,0,97.312952164611,0,0,82.32699980781,0,0
Kidney-RCC::S.15,fitms_0.001,0,0,0,0,517.430077217813,0,0,0,0,0,0,0,0
Kidney-RCC::S.16,fitms_0.001,0,0,109.73086361617,0,1023.50665265254,0,0,120.19667170199,0,0,0,0,0
Kidney-RCC::S.17,fitms_0.001,0,0,0,0,324.171378886565,0,0,83.1133939622906,161.333947407987,0,183.095677949506,0,0
Kidney-RCC::S.18,fitms_0.001,0,0,106.251094109357,0,547.210555132123,319.572557996068,0,152.658858012071,0,0,0,0,0
Kidney-RCC::S.19,fitms_0.001,0,0,0,0,994.058964087358,0,0,111.281410593092,96.8338733984854,0,0,0,0
Kidney-RCC::S.20,fitms_0.001,0,0,0,0,782.98595491326,0,0,170.411669819,97.5958048317714,0,0,0,0
Kidney-RCC::S.21,fitms_0.001,0,0,0,0,671.701615918534,0,0,262.507955846574,0,0,63.9758790157141,0,0
Kidney-RCC::S.22,fitms_0.001,0,0,0,0,827.969694907854,0,0,77.4139786466939,129.3964434754,0,90.2144903011507,0,0
Kidney-RCC::S.23,fitms_0.001,0,0,58.2858029059691,0,814.770917654985,0,0,142.111074692227,0,0,0,0,0
Kidney-RCC::S.24,fitms_0.001,0,0,114.419062874383,0,686.001455113656,0,0,62.8932641706839,68.3981046975398,0,0,0,0
Kidney-RCC::S.25,fitms_0.001,71.363999309866,0,0,0,203.160286792388,0,0,135.061085016168,0,0,72.8794612923787,0,0
Kidney-RCC::S.26,fitms_0.001,0,0,70.4252543522473,0,968.724974710085,0,0,87.9477439065527,86.5895243683758,0,67.6886592664164,0,0
Kidney-RCC::S.27,fitms_0.001,0,0,79.9830332378112,0,421.377726290863,0,0,109.370837457238,115.268401911406,0,0,0,0
Kidney-RCC::S.28,fitms_0.001,0,0,114.085188740625,0,645.316143387689,0,0,117.637103062999,124.598576865744,0,68.0975906270906,0,0
Kidney-RCC::S.29,fitms_0.001,0,0,50.9123925563797,0,389.552802988509,0,0,60.1102718702826,37.8829050733808,0,0,0,0
Kidney-RCC::S.30,fitms_0.001,0,0,52.3051620826893,0,605.206241491485,0,0,101.458676300534,78.4537553856873,0,0,0,0
Kidney-RCC::S.31,fitms_0.001,0,0,73.8011348859844,0,125.165800307662,0,0,211.013024738589,276.813672462935,0,48.5713745026,0,0
Kidney-RCC::S.32,fitms_0.001,167.656132099249,0,0,0,325.031067714337,0,0,114.470880186771,79.5048786234367,0,0,0,0
Kidney-RCC::S.33,fitms_0.001,0,52.5130248156995,74.8986293578482,0,531.781711545438,0,0,115.606210476861,124.69395695553,0,87.5064654775078,0,0
Kidney-RCC::S.34,fitms_0.001,0,0,139.96001053185,0,476.648580452857,0,0,128.676777039378,0,0,0,0,0
