Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,sum_sens_spec,cancer.type
Kidney-RCC::S.50,fitms_0.030,500.75139751439,0.110031069548317,0.75,1,0.857142857142857,2.63996893045168,1,0.936295508164369,0.293607846499161,1.75,Kidney-RCC
Kidney-RCC::S.51,fitms_0.030,156.677436488035,0.0579428389378828,1,1,1,2.94205716106212,1,0.952045140046949,0.0025174196043224,2,Kidney-RCC
Kidney-RCC::S.52,fitms_0.030,188.425636439193,0.0478967047379748,1,1,1,2.95210329526203,1,0.965265152994549,0.00235481110347945,2,Kidney-RCC
Kidney-RCC::S.53,fitms_0.030,221.936076312128,0.0571411113059032,1,1,1,2.9428588886941,1,0.964397205117225,0.00333335492226493,2,Kidney-RCC
Kidney-RCC::S.54,fitms_0.030,233.17570512991,0.0917292309716404,0.666666666666667,1,0.8,2.57493743569503,1,0.941727003568687,0.116409191375923,1.66666666666667,Kidney-RCC
Kidney-RCC::S.55,fitms_0.030,154.772807461772,0.0487626992633182,1,1,1,2.95123730073668,1,0.967835028083737,0.0022981764183117,2,Kidney-RCC
Kidney-RCC::S.56,fitms_0.030,665.251014170302,0.169017025957902,1,0.75,0.857142857142857,2.5809829740421,0.888888888888889,0.897944734727643,0.178978133262373,1.88888888888889,Kidney-RCC
Kidney-RCC::S.57,fitms_0.030,843.466697026056,0.188990969533062,0.75,1,0.857142857142857,2.56100903046694,1,0.902484257004883,0.207583712764025,1.75,Kidney-RCC
Kidney-RCC::S.58,fitms_0.030,488.535652767621,0.0877714072525371,1,1,1,2.91222859274746,1,0.940808693014417,0.0104007439090124,2,Kidney-RCC
Kidney-RCC::S.59,fitms_0.030,717.098522229411,0.128974554357808,1,1,1,2.87102544564219,1,0.920425676996298,0.0170793399534792,2,Kidney-RCC
Kidney-RCC::S.60,fitms_0.030,154.832786337118,0.0598271971936314,1,1,1,2.94017280280637,1,0.963296405388532,0.00428837780515425,2,Kidney-RCC
Kidney-RCC::S.61,fitms_0.030,211.015133122695,0.054511788458459,1,1,1,2.94548821154154,1,0.95846417825046,0.00353464080771723,2,Kidney-RCC
Kidney-RCC::S.62,fitms_0.030,590.329246693102,0.11308989400251,1,1,1,2.88691010599749,1,0.933347922346749,0.0166123149771808,2,Kidney-RCC
Kidney-RCC::S.63,fitms_0.030,376.762623230658,0.0860778211630473,0.75,1,0.857142857142857,2.66392217883695,1,0.954923805158913,0.0442716253594879,1.75,Kidney-RCC
Kidney-RCC::S.64,fitms_0.030,299.501456424408,0.0536068474001088,1,1,1,2.94639315259989,1,0.961103797800814,0.00908566590068256,2,Kidney-RCC
Kidney-RCC::S.65,fitms_0.030,1733.30752476197,0.219267239059072,0.8,0.8,0.8,2.38073276094093,0.857142857142857,0.90462408908836,0.178476117978584,1.65714285714286,Kidney-RCC
Kidney-RCC::S.66,fitms_0.030,2387.75080981304,0.324290480756898,0.833333333333333,1,0.909090909090909,2.50904285257644,1,0.816319862659373,0.44105235993062,1.83333333333333,Kidney-RCC
Kidney-RCC::S.67,fitms_0.030,705.2277708969,0.307154952481228,1,0.833333333333333,0.909090909090909,2.52617838085211,0.857142857142857,0.837293767744364,0.205365931823912,1.85714285714286,Kidney-RCC
Kidney-RCC::S.68,fitms_0.030,193.073967661516,0.106847796160219,1,1,1,2.89315220383978,1,0.928156818597616,0.0109163037390963,2,Kidney-RCC
Kidney-RCC::S.69,fitms_0.030,228.364713671406,0.0653591052293663,0.75,1,0.857142857142857,2.68464089477063,1,0.957378147232254,0.0741967076302808,1.75,Kidney-RCC
Kidney-RCC::S.70,fitms_0.030,181.12469934665,0.0684264070066679,1,1,1,2.93157359299333,1,0.940811548790146,0.00822665881374423,2,Kidney-RCC
Kidney-RCC::S.71,fitms_0.030,1054.5830224295,0.218249797688225,0.75,0.75,0.75,2.28175020231178,0.875,0.889259107079436,0.386803791704108,1.625,Kidney-RCC
Kidney-RCC::S.72,fitms_0.030,160.703732961241,0.0554341955713146,1,1,1,2.94456580442869,1,0.95132577020689,0.00479238475972825,2,Kidney-RCC
Kidney-RCC::S.73,fitms_0.030,617.38722168115,0.0949680390218658,0.666666666666667,1,0.8,2.5716986276448,1,0.938748177759411,0.147055855475858,1.66666666666667,Kidney-RCC
Kidney-RCC::S.74,fitms_0.030,1123.8892336228,0.286779595208675,0.75,0.75,0.75,2.21322040479133,0.875,0.842842044601392,0.347055744526016,1.625,Kidney-RCC
Kidney-RCC::S.75,fitms_0.030,394.33208877194,0.0745570218891927,1,1,1,2.92544297811081,1,0.940160611637296,0.00510232399233125,2,Kidney-RCC
Kidney-RCC::S.76,fitms_0.030,305.201309712295,0.206356531245636,1,0.75,0.857142857142857,2.54364346875436,0.888888888888889,0.876876959310685,0.198069210048587,1.88888888888889,Kidney-RCC
Kidney-RCC::S.77,fitms_0.030,1098.39214243048,0.234398664624516,0.8,1,0.888888888888889,2.56560133537548,1,0.878269792467343,0.269903080629631,1.8,Kidney-RCC
Kidney-RCC::S.78,fitms_0.030,1020.4791204692,0.134876965433413,0.8,1,0.888888888888889,2.66512303456659,1,0.935577585762553,0.0785442612388289,1.8,Kidney-RCC
Kidney-RCC::S.79,fitms_0.030,308.824120837367,0.157804865016539,1,0.75,0.857142857142857,2.59219513498346,0.888888888888889,0.906402846789562,0.141589520003443,1.88888888888889,Kidney-RCC
Kidney-RCC::S.80,fitms_0.030,768.74769643437,0.205273083160045,1,0.75,0.857142857142857,2.54472691683995,0.888888888888889,0.87001941913318,0.131393169832153,1.88888888888889,Kidney-RCC
Kidney-RCC::S.81,fitms_0.030,739.668601024882,0.171537245135641,0.75,1,0.857142857142857,2.57846275486436,1,0.905598701333304,0.161297765801608,1.75,Kidney-RCC
Kidney-RCC::S.82,fitms_0.030,2506.27653458098,0.191567418373537,0.714285714285714,1,0.833333333333333,2.52271829591218,1,0.899023153718101,0.192782709767288,1.71428571428571,Kidney-RCC
Kidney-RCC::S.83,fitms_0.030,854.421092970033,0.301276831089574,0.666666666666667,0.666666666666667,0.666666666666667,2.03205650224376,0.888888888888889,0.822376449161423,0.529629287509131,1.55555555555556,Kidney-RCC
Kidney-RCC::S.84,fitms_0.030,646.452355379804,0.258064812526868,1,0.666666666666667,0.8,2.4086018541398,0.9,0.829759852113396,0.174461923964831,1.9,Kidney-RCC
Kidney-RCC::S.85,fitms_0.030,683.629060561258,0.183969069042319,0.666666666666667,1,0.8,2.48269759762435,1,0.891099394536977,0.284111641756498,1.66666666666667,Kidney-RCC
Kidney-RCC::S.86,fitms_0.030,197.733265453161,0.0391009027987267,1,1,1,2.96089909720127,1,0.981231921002087,0.00148129484769223,2,Kidney-RCC
Kidney-RCC::S.87,fitms_0.030,724.5404637645,0.205718473527683,1,1,1,2.79428152647232,1,0.845734394153136,0.0470934121567423,2,Kidney-RCC
Kidney-RCC::S.88,fitms_0.030,538.359225086262,0.104943318730266,1,1,1,2.89505668126973,1,0.921835021310112,0.0235855788779272,2,Kidney-RCC
Kidney-RCC::S.89,fitms_0.030,409.27173134562,0.0957360775077474,0.666666666666667,1,0.8,2.57093058915892,1,0.943524795286021,0.187692953177001,1.66666666666667,Kidney-RCC
Kidney-RCC::S.90,fitms_0.030,641.907457890115,0.321919487407279,1,0.6,0.75,2.27808051259272,0.777777777777778,0.842634741585435,0.265525802763859,1.77777777777778,Kidney-RCC
Kidney-RCC::S.91,fitms_0.030,695.81657650608,0.135742601737433,0.6,1,0.75,2.46425739826257,1,0.931236542439214,0.362210224248166,1.6,Kidney-RCC
Kidney-RCC::S.92,fitms_0.030,1623.32621981968,0.27635788556685,0.833333333333333,1,0.909090909090909,2.55697544776648,1,0.839145687867063,0.157414197022659,1.83333333333333,Kidney-RCC
Kidney-RCC::S.93,fitms_0.030,742.765404441897,0.152549887952741,1,1,1,2.84745011204726,1,0.906341688426971,0.0463333987077521,2,Kidney-RCC
Kidney-RCC::S.94,fitms_0.030,640.335056794304,0.132822040405373,0.75,1,0.857142857142857,2.61717795959463,1,0.927067574950623,0.236173422919774,1.75,Kidney-RCC
Kidney-RCC::S.95,fitms_0.030,277.562275767904,0.0471083292206219,1,1,1,2.95289167077938,1,0.968742963007298,0.00188201547004844,2,Kidney-RCC
Kidney-RCC::S.96,fitms_0.030,581.119911651181,0.172592786353187,0.75,1,0.857142857142857,2.57740721364681,1,0.903571796095236,0.223666322350777,1.75,Kidney-RCC
Kidney-RCC::S.97,fitms_0.030,206.698759161879,0.0926484801263465,0.666666666666667,1,0.8,2.57401818654032,1,0.92398397149466,0.0349962859338591,1.66666666666667,Kidney-RCC
Kidney-RCC::S.98,fitms_0.030,979.725993557035,0.229014958755735,0.8,0.8,0.8,2.37098504124427,0.857142857142857,0.896492977833888,0.364929126297404,1.65714285714286,Kidney-RCC
Kidney-RCC::S.99,fitms_0.030,713.189650621309,0.145816734946087,1,1,1,2.85418326505391,1,0.901774066493435,0.0223671752691091,2,Kidney-RCC
Kidney-RCC::MSI-H.S.1,fitms_0.030,16548,1,0,1,0,1,1,0.535360597032046,3.10450270874634,1,Kidney-RCC
Breast-AdenoCA::S.1,fitms_0.050,797.183032453552,0.125264461416334,0.8,1,0.888888888888889,2.67473553858367,1,0.935501342880995,0.163794009929429,1.8,Breast-AdenoCA
Breast-AdenoCA::S.2,fitms_0.050,1562.77836310676,0.168857737774906,0.4,1,0.571428571428571,2.23114226222509,1,0.922513789179038,0.376075634985896,1.4,Breast-AdenoCA
Breast-AdenoCA::S.3,fitms_0.050,141.75062034374,0.0677584227264532,1,1,1,2.93224157727355,1,0.961654583976519,0.00645921376521354,2,Breast-AdenoCA
Breast-AdenoCA::S.4,fitms_0.050,437.022515223272,0.0529531703893459,1,1,1,2.94704682961065,1,0.965261029670758,0.00479363957254566,2,Breast-AdenoCA
Breast-AdenoCA::S.5,fitms_0.050,687.173406494705,0.16077992664827,0.8,0.8,0.8,2.43922007335173,0.875,0.906583702449285,0.234510889836596,1.675,Breast-AdenoCA
Breast-AdenoCA::S.6,fitms_0.050,1801.35582388349,0.125872114030011,0.666666666666667,1,0.8,2.54079455263666,1,0.932755250647249,0.31777177267016,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.7,fitms_0.050,127.469119576678,0.0385919223665389,0.75,1,0.857142857142857,2.71140807763346,1,0.973103954174785,0.116991286718465,1.75,Breast-AdenoCA
Breast-AdenoCA::S.8,fitms_0.050,108.981844519286,0.0264969230535585,1,1,1,2.97350307694644,1,0.9828316090598,0.0009330122089091,2,Breast-AdenoCA
Breast-AdenoCA::S.9,fitms_0.050,8911.87478926719,0.756204903628951,0.333333333333333,1,0.5,1.57712842970438,1,0.525056060478149,2.04974020866295,1.33333333333333,Breast-AdenoCA
Breast-AdenoCA::S.10,fitms_0.050,541.59202427877,0.0896675536885381,0.833333333333333,1,0.909090909090909,2.7436657796448,1,0.950003596724681,0.230044994274899,1.83333333333333,Breast-AdenoCA
Breast-AdenoCA::S.11,fitms_0.050,221.503107196493,0.0764330942707015,0.75,1,0.857142857142857,2.6735669057293,1,0.946202992124497,0.129836312772325,1.75,Breast-AdenoCA
Breast-AdenoCA::S.12,fitms_0.050,204.675185306367,0.0616863126300081,1,1,1,2.93831368736999,1,0.96302537434136,0.00485295283911652,2,Breast-AdenoCA
Breast-AdenoCA::S.13,fitms_0.050,537.593056153681,0.0756427544890504,0.8,1,0.888888888888889,2.72435724551095,1,0.953580162780519,0.230020306551835,1.8,Breast-AdenoCA
Breast-AdenoCA::S.14,fitms_0.050,678.54715628424,0.112416692558688,0.5,1,0.666666666666667,2.38758330744131,1,0.928420326574671,0.509903328784426,1.5,Breast-AdenoCA
Breast-AdenoCA::S.15,fitms_0.050,1006.03917505453,0.102177450239135,0.75,1,0.857142857142857,2.64782254976086,1,0.926571062407661,0.034570036281442,1.75,Breast-AdenoCA
Breast-AdenoCA::S.16,fitms_0.050,21.478069994367,0.0178686106442321,1,1,1,2.98213138935577,1,0.98736498424308,0.000420910481690411,2,Breast-AdenoCA
Breast-AdenoCA::S.17,fitms_0.050,306.872839910364,0.104806297783594,0.75,1,0.857142857142857,2.64519370221641,1,0.939577521295357,0.287809555481055,1.75,Breast-AdenoCA
Breast-AdenoCA::S.18,fitms_0.050,396.637602086463,0.0997830445500536,0.6,1,0.75,2.50021695544995,1,0.950789709924055,0.245704794716855,1.6,Breast-AdenoCA
Breast-AdenoCA::S.19,fitms_0.050,667.755409386554,0.176982615792885,0.5,0.666666666666667,0.571428571428571,1.98968405087378,0.888888888888889,0.881194982660037,0.148417055870291,1.38888888888889,Breast-AdenoCA
Breast-AdenoCA::S.20,fitms_0.050,298.037111081901,0.0786585144053578,0.6,1,0.75,2.52134148559464,1,0.953921847118671,0.206273293204922,1.6,Breast-AdenoCA
Breast-AdenoCA::S.21,fitms_0.050,311.751074536115,0.0542836626390589,0.75,1,0.857142857142857,2.69571633736094,1,0.950258292035757,0.274765185580991,1.75,Breast-AdenoCA
Breast-AdenoCA::S.22,fitms_0.050,1491.83629257829,0.516027773288927,0.25,0.5,0.333333333333333,1.23397222671107,0.888888888888889,0.700968011924301,1.48632559945924,1.13888888888889,Breast-AdenoCA
Breast-AdenoCA::S.23,fitms_0.050,583.00895814979,0.0556943979890896,0.666666666666667,1,0.8,2.61097226867758,1,0.967784453690644,0.183045075825577,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.24,fitms_0.050,240.006440017413,0.0417547738374066,0.8,1,0.888888888888889,2.75824522616259,1,0.976062801269917,0.00169336821131333,1.8,Breast-AdenoCA
Breast-AdenoCA::S.25,fitms_0.050,52.8997094189559,0.0124851804151418,1,1,1,2.98751481958486,1,0.989731692084488,0.000261294173585749,2,Breast-AdenoCA
Breast-AdenoCA::S.26,fitms_0.050,402.35341667564,0.0705635595713153,0.75,1,0.857142857142857,2.67943644042868,1,0.948713949184616,0.259959666498358,1.75,Breast-AdenoCA
Breast-AdenoCA::S.27,fitms_0.050,531.524428171888,0.0804121676508151,1,1,1,2.91958783234919,1,0.951703688957427,0.0116831360898751,2,Breast-AdenoCA
Breast-AdenoCA::S.28,fitms_0.050,390.489710160545,0.0421194811951833,1,1,1,2.95788051880482,1,0.974357635968269,0.00213895196888032,2,Breast-AdenoCA
Breast-AdenoCA::S.29,fitms_0.050,548.703427938399,0.0803254908415165,0.8,1,0.888888888888889,2.71967450915848,1,0.955480146147223,0.188754211789579,1.8,Breast-AdenoCA
Breast-AdenoCA::S.30,fitms_0.050,909.25809924692,0.0890033378276155,0.6,1,0.75,2.51099666217238,1,0.952233366898106,0.284744092710482,1.6,Breast-AdenoCA
Breast-AdenoCA::S.31,fitms_0.050,57.1372554918589,0.0150638690988291,1,1,1,2.98493613090117,1,0.991791701424953,0.000357058537445862,2,Breast-AdenoCA
Breast-AdenoCA::S.32,fitms_0.050,158.528892810652,0.051023138979933,0.75,1,0.857142857142857,2.69897686102007,1,0.971784968091952,0.0249400199520072,1.75,Breast-AdenoCA
Breast-AdenoCA::S.33,fitms_0.050,19.7566652147291,0.00690792490025492,0.75,1,0.857142857142857,2.74309207509974,1,0.995528924648787,0.00185183709346903,1.75,Breast-AdenoCA
Breast-AdenoCA::S.34,fitms_0.050,331.508844059973,0.0871245319474304,0.5,1,0.666666666666667,2.41287546805257,1,0.934995475383666,0.0490768597468294,1.5,Breast-AdenoCA
Breast-AdenoCA::S.35,fitms_0.050,175.820532556286,0.0921974475911305,0.8,1,0.888888888888889,2.70780255240887,1,0.950438888898596,0.137100875113153,1.8,Breast-AdenoCA
Breast-AdenoCA::S.36,fitms_0.050,1287.65055034724,0.144875174431507,0.8,1,0.888888888888889,2.65512482556849,1,0.903478278602469,0.0474175081626897,1.8,Breast-AdenoCA
Breast-AdenoCA::S.37,fitms_0.050,1436.78864283515,0.141695132429502,0.666666666666667,1,0.8,2.52497153423717,1,0.934265010897392,0.335233643427134,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.38,fitms_0.050,142.952466794418,0.0762413156236896,1,1,1,2.92375868437631,1,0.956341725692206,0.00802672385866518,2,Breast-AdenoCA
Breast-AdenoCA::S.39,fitms_0.050,1141.23896848427,0.0663241104483216,0.571428571428571,1,0.727272727272727,2.50510446098025,1,0.969519983191585,0.130929022824879,1.57142857142857,Breast-AdenoCA
Breast-AdenoCA::S.40,fitms_0.050,449.238557845751,0.178057296014963,1,0.75,0.857142857142857,2.57194270398504,0.9,0.888304531854407,0.120880763699241,1.9,Breast-AdenoCA
Breast-AdenoCA::S.41,fitms_0.050,1829.03704855063,0.123700598441136,0.4,1,0.571428571428571,2.27629940155886,1,0.942432401910136,0.393959988002239,1.4,Breast-AdenoCA
Breast-AdenoCA::S.42,fitms_0.050,293.939714971591,0.0551895822327433,0.75,1,0.857142857142857,2.69481041776726,1,0.967412115068154,0.131710806125251,1.75,Breast-AdenoCA
Breast-AdenoCA::S.43,fitms_0.050,826.902659119948,0.175154132412613,0.6,1,0.75,2.42484586758739,1,0.909679531655321,0.327355106814456,1.6,Breast-AdenoCA
Breast-AdenoCA::S.44,fitms_0.050,1014.82057211919,0.100846722857915,0.6,1,0.75,2.49915327714209,1,0.940724965803023,0.410113852640194,1.6,Breast-AdenoCA
Breast-AdenoCA::S.45,fitms_0.050,209.751287606856,0.137182006283098,0.666666666666667,0.666666666666667,0.666666666666667,2.19615132705024,0.9,0.91341874861706,0.135645692916549,1.56666666666667,Breast-AdenoCA
Breast-AdenoCA::S.46,fitms_0.050,1224.76595861129,0.110558400307934,0.8,1,0.888888888888889,2.68944159969207,1,0.939735309982319,0.167987866744957,1.8,Breast-AdenoCA
Breast-AdenoCA::S.47,fitms_0.050,1721.87504659853,0.226175626769806,0.5,1,0.666666666666667,2.27382437323019,1,0.894755607555276,0.393051641800084,1.5,Breast-AdenoCA
Breast-AdenoCA::S.48,fitms_0.050,1493.85162134798,0.170239501008317,0.833333333333333,1,0.909090909090909,2.66309383232502,1,0.913503227823639,0.251061670028351,1.83333333333333,Breast-AdenoCA
Breast-AdenoCA::S.49,fitms_0.050,414.0770943206,0.0281704261732499,0.8,1,0.888888888888889,2.77182957382675,1,0.985054760906625,0.0279344481488122,1.8,Breast-AdenoCA
Breast-AdenoCA::S.50,fitms_0.050,1614.8352790211,0.122661244133771,0.666666666666667,1,0.8,2.5440054225329,1,0.938683688616589,0.232988030796591,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.51,fitms_0.050,324.316455675519,0.0606879595201195,0.8,1,0.888888888888889,2.73931204047988,1,0.963356439918267,0.163104512579453,1.8,Breast-AdenoCA
Breast-AdenoCA::S.52,fitms_0.050,2452.22309025111,0.180775753059426,0.5,1,0.666666666666667,2.31922424694057,1,0.911579555465629,0.319083176031468,1.5,Breast-AdenoCA
Breast-AdenoCA::S.53,fitms_0.050,155.144136824465,0.069916240119182,0.666666666666667,1,0.8,2.59675042654748,1,0.948445814540605,0.0620114416120296,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.54,fitms_0.050,652.179759632821,0.0432078812530026,0.75,1,0.857142857142857,2.706792118747,1,0.973281950283148,0.0952237639364323,1.75,Breast-AdenoCA
Breast-AdenoCA::S.55,fitms_0.050,916.712497121774,0.0860036117010765,0.833333333333333,1,0.909090909090909,2.74732972163226,1,0.949036745104094,0.234841213549355,1.83333333333333,Breast-AdenoCA
Breast-AdenoCA::S.56,fitms_0.050,105.830986660733,0.0622535215651371,1,1,1,2.93774647843486,1,0.968493878865194,0.00545344187144323,2,Breast-AdenoCA
Breast-AdenoCA::S.57,fitms_0.050,459.90645897917,0.111872162242561,1,1,1,2.88812783775744,1,0.93639150201755,0.0258855592056005,2,Breast-AdenoCA
Breast-AdenoCA::S.58,fitms_0.050,1699.47458681987,0.10743249173904,0.6,1,0.75,2.49256750826096,1,0.940098599829111,0.223658641242931,1.6,Breast-AdenoCA
Breast-AdenoCA::S.59,fitms_0.050,264.439139638772,0.0480100108276638,1,1,1,2.95198998917234,1,0.970439780090975,0.00245649480949541,2,Breast-AdenoCA
Breast-AdenoCA::S.60,fitms_0.050,741.461758752301,0.0444494789732211,0.75,1,0.857142857142857,2.70555052102678,1,0.973420327779091,0.103236296504019,1.75,Breast-AdenoCA
Breast-AdenoCA::S.61,fitms_0.050,1682.57534232549,0.156140993163093,0.714285714285714,1,0.833333333333333,2.55814472112262,1,0.919053813047826,0.519104236173275,1.71428571428571,Breast-AdenoCA
Breast-AdenoCA::S.62,fitms_0.050,77.523349682845,0.0589979830158638,1,1,1,2.94100201698414,1,0.95236907090779,0.00156203354615578,2,Breast-AdenoCA
Breast-AdenoCA::S.63,fitms_0.050,1989.50635036554,0.1848983596994,0.5,1,0.666666666666667,2.3151016403006,1,0.906816209328787,0.512466989288245,1.5,Breast-AdenoCA
Breast-AdenoCA::S.64,fitms_0.050,561.10442661101,0.071469166553434,0.75,1,0.857142857142857,2.67853083344657,1,0.959329713467049,0.152881101081513,1.75,Breast-AdenoCA
Breast-AdenoCA::S.65,fitms_0.050,206.199306781375,0.0330235917330837,1,1,1,2.96697640826692,1,0.980017376654592,0.00499043933743789,2,Breast-AdenoCA
Breast-AdenoCA::S.66,fitms_0.050,172.720213085937,0.0338799947206624,1,1,1,2.96612000527934,1,0.980243519807026,0.00151439080585898,2,Breast-AdenoCA
Breast-AdenoCA::S.67,fitms_0.050,1624.80140566148,0.133915882771077,0.666666666666667,1,0.8,2.53275078389559,1,0.933261836374423,0.218860389658858,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.68,fitms_0.050,360.934183151715,0.0687493682193743,0.8,1,0.888888888888889,2.73125063178063,1,0.959951210427367,0.04641117004425,1.8,Breast-AdenoCA
Breast-AdenoCA::S.69,fitms_0.050,705.41771534878,0.0889219356294946,0.5,1,0.666666666666667,2.41107806437051,1,0.942552550955094,0.38896952176696,1.5,Breast-AdenoCA
Breast-AdenoCA::S.70,fitms_0.050,655.97476808193,0.187314325551665,0.6,0.75,0.666666666666667,2.16268567444834,0.875,0.897575240603632,0.251256366658138,1.475,Breast-AdenoCA
Breast-AdenoCA::S.71,fitms_0.050,228.773716204728,0.0341046088558032,1,1,1,2.9658953911442,1,0.984678144532314,0.00183046419746117,2,Breast-AdenoCA
Breast-AdenoCA::S.72,fitms_0.050,220.653200739533,0.0770168239928562,1,1,1,2.92298317600714,1,0.93925843901245,0.00482953321326318,2,Breast-AdenoCA
Breast-AdenoCA::S.73,fitms_0.050,55.333830072039,0.0512350278444806,0.75,1,0.857142857142857,2.69876497215552,1,0.96554998524083,0.021750180568944,1.75,Breast-AdenoCA
Breast-AdenoCA::S.74,fitms_0.050,1853.64281792823,0.123075680096158,0.4,1,0.571428571428571,2.27692431990384,1,0.935848312257031,0.493174434208391,1.4,Breast-AdenoCA
Breast-AdenoCA::S.75,fitms_0.050,496.030591411983,0.111643167097003,0.5,1,0.666666666666667,2.388356832903,1,0.932195732002991,0.469555636057218,1.5,Breast-AdenoCA
