Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,cancer.type
Kidney-RCC::S.95,fitms_0.010,277.562275767826,0.0471083292206086,1,1,1,2.95289167077939,1,0.968742963007301,0.00188201547004716,Kidney-RCC
Kidney-RCC::S.96,fitms_0.010,581.11991165115,0.172592786353178,0.75,1,0.857142857142857,2.57740721364682,1,0.903571796095241,0.223666322350774,Kidney-RCC
Kidney-RCC::S.97,fitms_0.010,206.698759161903,0.0926484801263572,0.666666666666667,1,0.8,2.57401818654031,1,0.923983971494651,0.03499628593386,Kidney-RCC
Kidney-RCC::S.98,fitms_0.010,979.725993587515,0.22901495876286,0.8,0.8,0.8,2.37098504123714,0.857142857142857,0.896492977832383,0.364929126297534,Kidney-RCC
Kidney-RCC::S.99,fitms_0.010,713.195102369942,0.145817849595163,1,1,1,2.85418215040484,1,0.901773687995545,0.0223672357946445,Kidney-RCC
Kidney-RCC::MSI-H.S.1,fitms_0.010,16548,1,0,1,0,1,1,0.535360597032046,,Kidney-RCC
Breast-AdenoCA::S.1,fitms_0.030,797.183032445133,0.125264461415011,0.8,1,0.888888888888889,2.67473553858499,1,0.935501342881625,0.163794009928391,Breast-AdenoCA
Breast-AdenoCA::S.2,fitms_0.030,1562.77836310675,0.168857737774905,0.4,1,0.571428571428571,2.23114226222509,1,0.922513789179039,0.376075634985896,Breast-AdenoCA
Breast-AdenoCA::S.3,fitms_0.030,141.75062034373,0.0677584227264484,1,1,1,2.93224157727355,1,0.961654583976521,0.00645921376521322,Breast-AdenoCA
Breast-AdenoCA::S.4,fitms_0.030,437.022515223448,0.0529531703893673,1,1,1,2.94704682961063,1,0.965261029670736,0.00479363957257886,Breast-AdenoCA
Breast-AdenoCA::S.5,fitms_0.030,687.173406494704,0.16077992664827,0.8,0.8,0.8,2.43922007335173,0.875,0.906583702449285,0.234510889836594,Breast-AdenoCA
Breast-AdenoCA::S.6,fitms_0.030,1801.35582388347,0.12587211403001,0.666666666666667,1,0.8,2.54079455263666,1,0.932755250647247,0.31777177267016,Breast-AdenoCA
Breast-AdenoCA::S.7,fitms_0.030,127.469119576675,0.0385919223665381,0.75,1,0.857142857142857,2.71140807763346,1,0.973103954174786,0.116991286718465,Breast-AdenoCA
Breast-AdenoCA::S.8,fitms_0.030,108.981844519275,0.0264969230535559,1,1,1,2.97350307694644,1,0.982831609059802,0.00093301220890942,Breast-AdenoCA
Breast-AdenoCA::S.9,fitms_0.030,8911.87478926699,0.756204903628934,0.333333333333333,1,0.5,1.5771284297044,1,0.525056060478149,2.04974020866295,Breast-AdenoCA
Breast-AdenoCA::S.10,fitms_0.030,541.592024278774,0.0896675536885387,0.833333333333333,1,0.909090909090909,2.74366577964479,1,0.950003596724681,0.230044994274899,Breast-AdenoCA
Breast-AdenoCA::S.11,fitms_0.030,221.503107196499,0.0764330942707036,0.75,1,0.857142857142857,2.6735669057293,1,0.946202992124497,0.129836312772325,Breast-AdenoCA
Breast-AdenoCA::S.12,fitms_0.030,204.67518530632,0.0616863126299939,1,1,1,2.93831368737001,1,0.963025374341368,0.00485295283911429,Breast-AdenoCA
Breast-AdenoCA::S.13,fitms_0.030,537.59305615369,0.0756427544890516,0.8,1,0.888888888888889,2.72435724551095,1,0.953580162780518,0.230020306551835,Breast-AdenoCA
Breast-AdenoCA::S.14,fitms_0.030,678.54715628353,0.11241669255857,0.5,1,0.666666666666667,2.38758330744143,1,0.928420326574687,0.509903328784425,Breast-AdenoCA
Breast-AdenoCA::S.15,fitms_0.030,1006.03917505448,0.102177450239131,0.75,1,0.857142857142857,2.64782254976087,1,0.926571062407663,0.0345700362814414,Breast-AdenoCA
Breast-AdenoCA::S.16,fitms_0.030,21.478069994364,0.0178686106442296,1,1,1,2.98213138935577,1,0.987364984243082,0.000420910481690411,Breast-AdenoCA
Breast-AdenoCA::S.17,fitms_0.030,306.872839910367,0.104806297783595,0.75,1,0.857142857142857,2.6451937022164,1,0.939577521295357,0.287809555481055,Breast-AdenoCA
Breast-AdenoCA::S.18,fitms_0.030,396.637602086468,0.0997830445500548,0.6,1,0.75,2.50021695544995,1,0.950789709924055,0.245704794716855,Breast-AdenoCA
Breast-AdenoCA::S.19,fitms_0.030,667.755409386546,0.176982615792883,0.5,0.666666666666667,0.571428571428571,1.98968405087378,0.888888888888889,0.881194982660038,0.148417055870293,Breast-AdenoCA
Breast-AdenoCA::S.20,fitms_0.030,298.037111081902,0.0786585144053581,0.6,1,0.75,2.52134148559464,1,0.953921847118671,0.206273293204922,Breast-AdenoCA
Breast-AdenoCA::S.21,fitms_0.030,311.751074536118,0.0542836626390594,0.75,1,0.857142857142857,2.69571633736094,1,0.950258292035757,0.274765185580992,Breast-AdenoCA
Breast-AdenoCA::S.22,fitms_0.030,1491.83629257828,0.516027773288926,0.25,0.5,0.333333333333333,1.23397222671107,0.888888888888889,0.700968011924301,1.48632559945924,Breast-AdenoCA
Breast-AdenoCA::S.23,fitms_0.030,583.00895814979,0.0556943979890896,0.666666666666667,1,0.8,2.61097226867758,1,0.967784453690644,0.183045075825577,Breast-AdenoCA
Breast-AdenoCA::S.24,fitms_0.030,240.006440017445,0.0417547738374122,0.8,1,0.888888888888889,2.75824522616259,1,0.976062801269915,0.00169336821131365,Breast-AdenoCA
Breast-AdenoCA::S.25,fitms_0.030,52.8997094189649,0.0124851804151439,1,1,1,2.98751481958486,1,0.989731692084488,0.00026129417358639,Breast-AdenoCA
Breast-AdenoCA::S.26,fitms_0.030,402.35341667563,0.0705635595713135,0.75,1,0.857142857142857,2.67943644042869,1,0.948713949184616,0.259959666498358,Breast-AdenoCA
Breast-AdenoCA::S.27,fitms_0.030,531.524428172155,0.0804121676508555,1,1,1,2.91958783234914,1,0.951703688957423,0.0116831360898837,Breast-AdenoCA
Breast-AdenoCA::S.28,fitms_0.030,390.489710162816,0.0421194811954283,1,1,1,2.95788051880457,1,0.97435763596816,0.00213895196890719,Breast-AdenoCA
Breast-AdenoCA::S.29,fitms_0.030,548.703427938399,0.0803254908415165,0.8,1,0.888888888888889,2.71967450915848,1,0.955480146147223,0.188754211789579,Breast-AdenoCA
Breast-AdenoCA::S.30,fitms_0.030,909.258099246932,0.0890033378276167,0.6,1,0.75,2.51099666217238,1,0.952233366898106,0.284744092710482,Breast-AdenoCA
Breast-AdenoCA::S.31,fitms_0.030,57.1372554918668,0.0150638690988312,1,1,1,2.98493613090117,1,0.991791701424953,0.000357058537445542,Breast-AdenoCA
Breast-AdenoCA::S.32,fitms_0.030,158.528892810651,0.0510231389799327,0.75,1,0.857142857142857,2.69897686102007,1,0.971784968091952,0.0249400199520069,Breast-AdenoCA
Breast-AdenoCA::S.33,fitms_0.030,19.7566652147211,0.00690792490025214,0.75,1,0.857142857142857,2.74309207509975,1,0.995528924648787,0.00185183709346871,Breast-AdenoCA
Breast-AdenoCA::S.34,fitms_0.030,331.508844059982,0.0871245319474328,0.5,1,0.666666666666667,2.41287546805257,1,0.934995475383663,0.0490768597468297,Breast-AdenoCA
Breast-AdenoCA::S.35,fitms_0.030,175.820532556304,0.0921974475911399,0.8,1,0.888888888888889,2.70780255240886,1,0.950438888898594,0.137100875113154,Breast-AdenoCA
Breast-AdenoCA::S.36,fitms_0.030,1287.65055034719,0.144875174431502,0.8,1,0.888888888888889,2.6551248255685,1,0.903478278602473,0.0474175081626894,Breast-AdenoCA
Breast-AdenoCA::S.37,fitms_0.030,1436.78864283507,0.141695132429494,0.666666666666667,1,0.8,2.52497153423717,1,0.934265010897393,0.335233643427134,Breast-AdenoCA
Breast-AdenoCA::S.38,fitms_0.030,142.952466794428,0.0762413156236949,1,1,1,2.92375868437631,1,0.956341725692203,0.00802672385866613,Breast-AdenoCA
Breast-AdenoCA::S.39,fitms_0.030,1141.23896848014,0.0663241104480816,0.571428571428571,1,0.727272727272727,2.50510446098049,1,0.969519983191615,0.130929022824876,Breast-AdenoCA
Breast-AdenoCA::S.40,fitms_0.030,449.238557845813,0.178057296014987,1,0.75,0.857142857142857,2.57194270398501,0.9,0.888304531854391,0.120880763699268,Breast-AdenoCA
Breast-AdenoCA::S.41,fitms_0.030,1829.03704855491,0.123700598441425,0.4,1,0.571428571428571,2.27629940155858,1,0.942432401910057,0.393959988002267,Breast-AdenoCA
Breast-AdenoCA::S.42,fitms_0.030,293.939715103855,0.0551895822575769,0.75,1,0.857142857142857,2.69481041774242,1,0.96741211506326,0.131710806125956,Breast-AdenoCA
Breast-AdenoCA::S.43,fitms_0.030,826.902659119954,0.175154132412615,0.6,1,0.75,2.42484586758739,1,0.90967953165532,0.327355106814458,Breast-AdenoCA
Breast-AdenoCA::S.44,fitms_0.030,1014.82057211923,0.100846722857918,0.6,1,0.75,2.49915327714208,1,0.940724965803022,0.410113852640194,Breast-AdenoCA
Breast-AdenoCA::S.45,fitms_0.030,209.751287586593,0.137182006269845,0.666666666666667,0.666666666666667,0.666666666666667,2.19615132706349,0.9,0.913418748625029,0.135645692891426,Breast-AdenoCA
Breast-AdenoCA::S.46,fitms_0.030,1224.76595861129,0.110558400307933,0.8,1,0.888888888888889,2.68944159969207,1,0.939735309982319,0.167987866744957,Breast-AdenoCA
Breast-AdenoCA::S.47,fitms_0.030,1721.87504672821,0.22617562678684,0.5,1,0.666666666666667,2.27382437321316,1,0.89475560754523,0.393051641604614,Breast-AdenoCA
Breast-AdenoCA::S.48,fitms_0.030,1493.85162134691,0.170239501008195,0.833333333333333,1,0.909090909090909,2.66309383232514,1,0.913503227823656,0.251061670028325,Breast-AdenoCA
Breast-AdenoCA::S.49,fitms_0.030,414.07709432074,0.0281704261732594,0.8,1,0.888888888888889,2.77182957382674,1,0.985054760906624,0.0279344481488119,Breast-AdenoCA
Breast-AdenoCA::S.50,fitms_0.030,1614.83527902037,0.122661244133716,0.666666666666667,1,0.8,2.54400542253295,1,0.938683688616608,0.232988030796589,Breast-AdenoCA
Breast-AdenoCA::S.51,fitms_0.030,324.316455675506,0.0606879595201171,0.8,1,0.888888888888889,2.73931204047988,1,0.963356439918267,0.163104512579453,Breast-AdenoCA
Breast-AdenoCA::S.52,fitms_0.030,2452.22309025114,0.180775753059428,0.5,1,0.666666666666667,2.31922424694057,1,0.911579555465628,0.319083176031469,Breast-AdenoCA
Breast-AdenoCA::S.53,fitms_0.030,155.144136824466,0.0699162401191825,0.666666666666667,1,0.8,2.59675042654748,1,0.948445814540604,0.0620114416120299,Breast-AdenoCA
Breast-AdenoCA::S.54,fitms_0.030,652.179759632851,0.0432078812530046,0.75,1,0.857142857142857,2.706792118747,1,0.973281950283147,0.0952237639364327,Breast-AdenoCA
Breast-AdenoCA::S.55,fitms_0.030,916.712497121784,0.0860036117010774,0.833333333333333,1,0.909090909090909,2.74732972163226,1,0.949036745104094,0.234841213549355,Breast-AdenoCA
Breast-AdenoCA::S.56,fitms_0.030,105.830986690153,0.0622535215824429,1,1,1,2.93774647841756,1,0.968493878856778,0.00545344187266041,Breast-AdenoCA
Breast-AdenoCA::S.57,fitms_0.030,459.906458979172,0.111872162242562,1,1,1,2.88812783775744,1,0.936391502017551,0.0258855592056017,Breast-AdenoCA
Breast-AdenoCA::S.58,fitms_0.030,1699.47458681984,0.107432491739038,0.6,1,0.75,2.49256750826096,1,0.940098599829112,0.223658641242929,Breast-AdenoCA
Breast-AdenoCA::S.59,fitms_0.030,264.439139638762,0.048010010827662,1,1,1,2.95198998917234,1,0.970439780090976,0.00245649480949509,Breast-AdenoCA
Breast-AdenoCA::S.60,fitms_0.030,741.461758752311,0.0444494789732217,0.75,1,0.857142857142857,2.70555052102678,1,0.973420327779091,0.103236296504019,Breast-AdenoCA
Breast-AdenoCA::S.61,fitms_0.030,1682.57534232552,0.156140993163096,0.714285714285714,1,0.833333333333333,2.55814472112262,1,0.919053813047825,0.519104236173275,Breast-AdenoCA
Breast-AdenoCA::S.62,fitms_0.030,77.52334968285,0.0589979830158676,1,1,1,2.94100201698413,1,0.952369070907788,0.0015620335461561,Breast-AdenoCA
Breast-AdenoCA::S.63,fitms_0.030,1989.5063503659,0.184898359699433,0.5,1,0.666666666666667,2.31510164030057,1,0.906816209328772,0.512466989288248,Breast-AdenoCA
Breast-AdenoCA::S.64,fitms_0.030,561.104426611,0.0714691665534327,0.75,1,0.857142857142857,2.67853083344657,1,0.95932971346705,0.152881101081513,Breast-AdenoCA
Breast-AdenoCA::S.65,fitms_0.030,206.199306781384,0.0330235917330852,1,1,1,2.96697640826691,1,0.980017376654592,0.00499043933743821,Breast-AdenoCA
Breast-AdenoCA::S.66,fitms_0.030,172.720213085937,0.0338799947206624,1,1,1,2.96612000527934,1,0.980243519807026,0.00151439080585898,Breast-AdenoCA
Breast-AdenoCA::S.67,fitms_0.030,1624.80140566248,0.133915882771159,0.666666666666667,1,0.8,2.53275078389551,1,0.933261836374419,0.218860389658863,Breast-AdenoCA
Breast-AdenoCA::S.68,fitms_0.030,360.934183151712,0.0687493682193737,0.8,1,0.888888888888889,2.73125063178063,1,0.959951210427368,0.04641117004425,Breast-AdenoCA
Breast-AdenoCA::S.69,fitms_0.030,705.41771534877,0.0889219356294933,0.5,1,0.666666666666667,2.41107806437051,1,0.942552550955094,0.38896952176696,Breast-AdenoCA
Breast-AdenoCA::S.70,fitms_0.030,655.974768082176,0.187314325551735,0.6,0.75,0.666666666666667,2.16268567444826,0.875,0.897575240603589,0.251256366658208,Breast-AdenoCA
Breast-AdenoCA::S.71,fitms_0.030,228.773716204689,0.0341046088557974,1,1,1,2.9658953911442,1,0.984678144532317,0.00183046419746021,Breast-AdenoCA
Breast-AdenoCA::S.72,fitms_0.030,220.653200739543,0.0770168239928597,1,1,1,2.92298317600714,1,0.939258439012447,0.00482953321326349,Breast-AdenoCA
Breast-AdenoCA::S.73,fitms_0.030,55.3338300720461,0.0512350278444871,0.75,1,0.857142857142857,2.69876497215551,1,0.965549985240828,0.0217501805689443,Breast-AdenoCA
Breast-AdenoCA::S.74,fitms_0.030,1853.64281792821,0.123075680096156,0.4,1,0.571428571428571,2.27692431990384,1,0.935848312257031,0.493174434208391,Breast-AdenoCA
Breast-AdenoCA::S.75,fitms_0.030,496.030591411993,0.111643167097005,0.5,1,0.666666666666667,2.38835683290299,1,0.932195732002991,0.469555636057217,Breast-AdenoCA
Breast-AdenoCA::S.76,fitms_0.030,1170.84067713661,0.0841242044213688,0.6,1,0.75,2.51587579557863,1,0.951972156374254,0.191098341126535,Breast-AdenoCA
Breast-AdenoCA::S.77,fitms_0.030,597.541147103443,0.112298655723256,0.5,1,0.666666666666667,2.38770134427674,1,0.946710112582181,0.347249625195832,Breast-AdenoCA
Breast-AdenoCA::S.78,fitms_0.030,651.143838741325,0.0892589223771522,0.8,1,0.888888888888889,2.71074107762285,1,0.948273786719683,0.237675007648139,Breast-AdenoCA
Breast-AdenoCA::S.79,fitms_0.030,836.65495533718,0.101388142915315,0.6,1,0.75,2.49861185708468,1,0.943572698080668,0.373243798260383,Breast-AdenoCA
Breast-AdenoCA::S.80,fitms_0.030,596.57215762852,0.073587289703777,0.5,1,0.666666666666667,2.42641271029622,1,0.955682371882451,0.0434472521092082,Breast-AdenoCA
Breast-AdenoCA::S.81,fitms_0.030,775.539187906461,0.125370059474048,0.6,1,0.75,2.47462994052595,1,0.935747474608766,0.296595777330697,Breast-AdenoCA
Breast-AdenoCA::S.82,fitms_0.030,594.84980523631,0.0604583601215886,0.5,1,0.666666666666667,2.43954163987841,1,0.962786778958485,0.222941037709875,Breast-AdenoCA
Breast-AdenoCA::S.83,fitms_0.030,683.44473767746,0.0623126128444074,0.8,1,0.888888888888889,2.73768738715559,1,0.960607886699448,0.091210849740017,Breast-AdenoCA
Breast-AdenoCA::S.84,fitms_0.030,162.213305491399,0.055118350489772,0.75,1,0.857142857142857,2.69488164951023,1,0.955464559520933,0.000451670095406378,Breast-AdenoCA
Breast-AdenoCA::S.85,fitms_0.030,692.383544744567,0.097988047657029,0.8,1,0.888888888888889,2.70201195234297,1,0.942366186629276,0.0343263871153248,Breast-AdenoCA
Breast-AdenoCA::S.86,fitms_0.030,389.166020867691,0.0520275428967501,0.6,1,0.75,2.54797245710325,1,0.968178393706807,0.149254630442425,Breast-AdenoCA
Breast-AdenoCA::S.87,fitms_0.030,1503.85291436122,0.0970979412681572,0.4,1,0.571428571428571,2.30290205873184,1,0.950247501786964,0.323984016786559,Breast-AdenoCA
Breast-AdenoCA::S.88,fitms_0.030,547.842106734365,0.04535867749084,0.75,1,0.857142857142857,2.70464132250916,1,0.964389600082546,0.176535912317728,Breast-AdenoCA
Breast-AdenoCA::S.89,fitms_0.030,494.730357857402,0.150694595753092,0.8,1,0.888888888888889,2.64930540424691,1,0.905318785070619,0.135767432710729,Breast-AdenoCA
Breast-AdenoCA::S.90,fitms_0.030,714.962146755314,0.119558887417277,1,1,1,2.88044111258272,1,0.922962098605017,0.0161247389213091,Breast-AdenoCA
Breast-AdenoCA::S.91,fitms_0.030,2860.63607611219,0.184676312208663,0.8,1,0.888888888888889,2.61532368779134,1,0.891892930263815,0.201680649473352,Breast-AdenoCA
Breast-AdenoCA::S.92,fitms_0.030,1256.50855756304,0.173431132858942,0.6,1,0.75,2.42656886714106,1,0.895992372812829,0.134284007649471,Breast-AdenoCA
Breast-AdenoCA::S.93,fitms_0.030,1296.70285950309,0.107227558050367,0.714285714285714,1,0.833333333333333,2.60705815623535,1,0.95228106658822,0.149893343306928,Breast-AdenoCA
Breast-AdenoCA::S.94,fitms_0.030,674.864378603824,0.156981711701285,0.833333333333333,1,0.909090909090909,2.67635162163205,1,0.923276322832886,0.269522899410689,Breast-AdenoCA
Breast-AdenoCA::S.95,fitms_0.030,482.462060540346,0.0644055614124076,0.666666666666667,1,0.8,2.60226110525426,1,0.962500328244552,0.0221943330667663,Breast-AdenoCA
Breast-AdenoCA::S.96,fitms_0.030,166.027332377114,0.0227902995713266,1,1,1,2.97720970042867,1,0.98551676726749,0.000971765537949196,Breast-AdenoCA
Breast-AdenoCA::S.97,fitms_0.030,296.070082842492,0.076208515532173,1,1,1,2.92379148446783,1,0.955102877512482,0.00714847490417704,Breast-AdenoCA
Breast-AdenoCA::S.98,fitms_0.030,310.893928056361,0.118435782116709,0.75,1,0.857142857142857,2.63156421788329,1,0.921042962561132,0.312551643119962,Breast-AdenoCA
Breast-AdenoCA::S.99,fitms_0.030,357.873850969365,0.0358878711361176,1,1,1,2.96411212886388,1,0.973557005507623,0.00221460752393707,Breast-AdenoCA
Breast-AdenoCA::S.100,fitms_0.030,107.302438062471,0.0221561920426329,1,1,1,2.97784380795737,1,0.986280262670209,0.000128076294648749,Breast-AdenoCA
ColoRect-AdenoCA::S.1,fitms_0.030,1168.87962968347,0.140896773105529,1,0.666666666666667,0.8,2.52576989356114,0.875,0.903011360168625,0.139039248684461,ColoRect-AdenoCA
ColoRect-AdenoCA::S.2,fitms_0.030,1532.83443227059,0.108098337959844,1,1,1,2.89190166204016,1,0.93910095290627,0.0171724996934808,ColoRect-AdenoCA
ColoRect-AdenoCA::S.3,fitms_0.030,579.29843583106,0.0603184543764119,1,1,1,2.93968154562359,1,0.961635359185132,0.00511855052412857,ColoRect-AdenoCA
ColoRect-AdenoCA::S.4,fitms_0.030,40.53922448721,0.0105570897102109,1,1,1,2.98944291028979,1,0.991026672947734,9.94249387949977e-05,ColoRect-AdenoCA
ColoRect-AdenoCA::S.5,fitms_0.030,1459.17115598487,0.0532019964263269,1,1,1,2.94679800357367,1,0.962532236976329,0.013021583635696,ColoRect-AdenoCA
ColoRect-AdenoCA::S.6,fitms_0.030,1671.78707552823,0.0898617004691587,1,1,1,2.91013829953084,1,0.950551921259455,0.00944779933784597,ColoRect-AdenoCA
ColoRect-AdenoCA::S.7,fitms_0.030,890.54717546975,0.10007272451621,1,1,1,2.89992727548379,1,0.931130249556949,0.0159182074716121,ColoRect-AdenoCA
ColoRect-AdenoCA::S.8,fitms_0.030,250.08102434831,0.0344369353275007,1,1,1,2.9655630646725,1,0.97437844006578,0.00112660704211524,ColoRect-AdenoCA
ColoRect-AdenoCA::S.9,fitms_0.030,1249.94440741364,0.0716095335098047,1,1,1,2.9283904664902,1,0.961655864804388,0.00543595710206412,ColoRect-AdenoCA
ColoRect-AdenoCA::S.10,fitms_0.030,868.17915754235,0.0878012902045257,1,1,1,2.91219870979547,1,0.950506386829566,0.0115493262556483,ColoRect-AdenoCA
ColoRect-AdenoCA::S.11,fitms_0.030,1591.84697127523,0.0875651560193206,0.8,1,0.888888888888889,2.71243484398068,1,0.953738828363515,0.0755936351903597,ColoRect-AdenoCA
ColoRect-AdenoCA::S.12,fitms_0.030,737.40973694335,0.0928376856280184,1,1,1,2.90716231437198,1,0.94520394378142,0.0132449970581549,ColoRect-AdenoCA
ColoRect-AdenoCA::S.13,fitms_0.030,4989.08354420246,0.271647802689887,0.6,1,0.75,2.32835219731011,1,0.857937765048559,0.555906089179688,ColoRect-AdenoCA
ColoRect-AdenoCA::S.14,fitms_0.030,2576.75720619411,0.111393619496546,0.75,1,0.857142857142857,2.63860638050345,1,0.938708304433589,0.162349771856294,ColoRect-AdenoCA
ColoRect-AdenoCA::S.15,fitms_0.030,1395.37158919018,0.152216820027291,1,1,1,2.84778317997271,1,0.902644810584498,0.0483045494333887,ColoRect-AdenoCA
ColoRect-AdenoCA::S.16,fitms_0.030,1791.95609868656,0.19357849181015,1,1,1,2.80642150818985,1,0.883090481509809,0.0512098116742623,ColoRect-AdenoCA
ColoRect-AdenoCA::S.17,fitms_0.030,1767.79060588336,0.108307229866644,1,1,1,2.89169277013336,1,0.930026674257772,0.0483537187037258,ColoRect-AdenoCA
ColoRect-AdenoCA::S.18,fitms_0.030,649.62332143858,0.0410219323969803,1,1,1,2.95897806760302,1,0.975457298687753,0.00185282873567444,ColoRect-AdenoCA
ColoRect-AdenoCA::S.19,fitms_0.030,2879.47777996333,0.180350606286066,1,0.8,0.888888888888889,2.61964939371393,0.833333333333333,0.901070092255462,0.156530019458065,ColoRect-AdenoCA
ColoRect-AdenoCA::S.20,fitms_0.030,467.127156533569,0.0298197993318589,1,1,1,2.97018020066814,1,0.980553688388968,0.001313614479359,ColoRect-AdenoCA
ColoRect-AdenoCA::S.21,fitms_0.030,2340.17220764188,0.153252927808898,0.75,1,0.857142857142857,2.5967470721911,1,0.913899068141923,0.283205579339523,ColoRect-AdenoCA
ColoRect-AdenoCA::S.22,fitms_0.030,1.46639899867296e-05,5.99999590291718e-09,1,1,1,2.999999994,1,0.999999994000004,0,ColoRect-AdenoCA
ColoRect-AdenoCA::S.23,fitms_0.030,932.241859263019,0.067750135120859,1,1,1,2.93224986487914,1,0.94090537707932,0.00374680046105762,ColoRect-AdenoCA
